,display_label,sample_id,exp_value,source,label
801,Deoxycarnitine,13-00075,-29961981.56028185,metabolomics_HILIC,Deoxycarnitine_met_HILIC
802,Deoxycarnitine,13-00077,20515187.88065645,metabolomics_HILIC,Deoxycarnitine_met_HILIC
803,Deoxycarnitine,13-00092,-19017192.93632425,metabolomics_HILIC,Deoxycarnitine_met_HILIC
804,Deoxycarnitine,13-00123,-31705028.66541866,metabolomics_HILIC,Deoxycarnitine_met_HILIC
805,Deoxycarnitine,13-00157,-10536447.48740305,metabolomics_HILIC,Deoxycarnitine_met_HILIC
806,Deoxycarnitine,13-00160,-11037397.503110647,metabolomics_HILIC,Deoxycarnitine_met_HILIC
807,Deoxycarnitine,13-00186,-103593.71747934818,metabolomics_HILIC,Deoxycarnitine_met_HILIC
808,Deoxycarnitine,13-00195,-24044860.825283647,metabolomics_HILIC,Deoxycarnitine_met_HILIC
809,Deoxycarnitine,13-00262,-20399167.78942625,metabolomics_HILIC,Deoxycarnitine_met_HILIC
810,Deoxycarnitine,13-00331,20441887.90854855,metabolomics_HILIC,Deoxycarnitine_met_HILIC
811,Deoxycarnitine,13-00393,7127202.17649065,metabolomics_HILIC,Deoxycarnitine_met_HILIC
812,Deoxycarnitine,13-00149,176743148.94714165,metabolomics_HILIC,Deoxycarnitine_met_HILIC
813,Deoxycarnitine,13-00147,-25065426.38161885,metabolomics_HILIC,Deoxycarnitine_met_HILIC
814,Deoxycarnitine,13-00450,-26692875.110760048,metabolomics_HILIC,Deoxycarnitine_met_HILIC
815,Deoxycarnitine,13-00245,8380175.520686753,metabolomics_HILIC,Deoxycarnitine_met_HILIC
816,Deoxycarnitine,13-00226,-13759426.563236348,metabolomics_HILIC,Deoxycarnitine_met_HILIC
817,Deoxycarnitine,13-00558,18615400.092575252,metabolomics_HILIC,Deoxycarnitine_met_HILIC
818,Deoxycarnitine,18-00203,53979346.33126356,metabolomics_HILIC,Deoxycarnitine_met_HILIC
819,Deoxycarnitine,13-00581,1666329.368163854,metabolomics_HILIC,Deoxycarnitine_met_HILIC
820,Deoxycarnitine,13-00584,-29792922.98354265,metabolomics_HILIC,Deoxycarnitine_met_HILIC
821,Deoxycarnitine,13-00602,-20604582.15750435,metabolomics_HILIC,Deoxycarnitine_met_HILIC
822,Deoxycarnitine,14-00045,3241017.3536119536,metabolomics_HILIC,Deoxycarnitine_met_HILIC
823,Deoxycarnitine,14-00065,57348634.60713115,metabolomics_HILIC,Deoxycarnitine_met_HILIC
824,Deoxycarnitine,14-00083,-11968416.652088448,metabolomics_HILIC,Deoxycarnitine_met_HILIC
825,Deoxycarnitine,14-00092,33014081.154836446,metabolomics_HILIC,Deoxycarnitine_met_HILIC
826,Deoxycarnitine,14-00126,909296.8009103537,metabolomics_HILIC,Deoxycarnitine_met_HILIC
827,Deoxycarnitine,14-00127,-27196160.619543247,metabolomics_HILIC,Deoxycarnitine_met_HILIC
828,Deoxycarnitine,14-00272,-11040428.058200248,metabolomics_HILIC,Deoxycarnitine_met_HILIC
829,Deoxycarnitine,14-00240,-21156280.49991865,metabolomics_HILIC,Deoxycarnitine_met_HILIC
830,Deoxycarnitine,14-00423,-13399966.749838147,metabolomics_HILIC,Deoxycarnitine_met_HILIC
831,Deoxycarnitine,14-00193,71977638.33610065,metabolomics_HILIC,Deoxycarnitine_met_HILIC
832,Deoxycarnitine,14-00270,31614129.648218945,metabolomics_HILIC,Deoxycarnitine_met_HILIC
833,Deoxycarnitine,14-00434,-2725233.1460533515,metabolomics_HILIC,Deoxycarnitine_met_HILIC
834,Deoxycarnitine,14-00477,-24824766.14056155,metabolomics_HILIC,Deoxycarnitine_met_HILIC
835,Deoxycarnitine,14-00495,1493471.6417813525,metabolomics_HILIC,Deoxycarnitine_met_HILIC
836,Deoxycarnitine,14-00514,-22112789.57808635,metabolomics_HILIC,Deoxycarnitine_met_HILIC
837,Deoxycarnitine,14-00528,-6761643.941759247,metabolomics_HILIC,Deoxycarnitine_met_HILIC
838,Deoxycarnitine,14-00608,29121580.053660646,metabolomics_HILIC,Deoxycarnitine_met_HILIC
839,Deoxycarnitine,14-00613,88225887.85372265,metabolomics_HILIC,Deoxycarnitine_met_HILIC
840,Deoxycarnitine,14-00711,-33523335.874229588,metabolomics_HILIC,Deoxycarnitine_met_HILIC
841,Deoxycarnitine,14-00712,2092047.6059210524,metabolomics_HILIC,Deoxycarnitine_met_HILIC
842,Deoxycarnitine,15-00043,14220239.668287054,metabolomics_HILIC,Deoxycarnitine_met_HILIC
843,Deoxycarnitine,15-00051,21563497.803915553,metabolomics_HILIC,Deoxycarnitine_met_HILIC
844,Deoxycarnitine,15-00137,-12545314.532624047,metabolomics_HILIC,Deoxycarnitine_met_HILIC
845,Deoxycarnitine,15-00302,94708804.68428464,metabolomics_HILIC,Deoxycarnitine_met_HILIC
846,Deoxycarnitine,15-00377,13417044.906356648,metabolomics_HILIC,Deoxycarnitine_met_HILIC
847,Deoxycarnitine,13-00615,4802910.099872448,metabolomics_HILIC,Deoxycarnitine_met_HILIC
848,Deoxycarnitine,18-00190,-19219732.954687648,metabolomics_HILIC,Deoxycarnitine_met_HILIC
849,Deoxycarnitine,14-00817,-18436517.645801447,metabolomics_HILIC,Deoxycarnitine_met_HILIC
850,Deoxycarnitine,15-00276,53193800.27428095,metabolomics_HILIC,Deoxycarnitine_met_HILIC
851,Deoxycarnitine,15-00287,5031700.2544243485,metabolomics_HILIC,Deoxycarnitine_met_HILIC
852,Deoxycarnitine,18-00218,-29145800.244356148,metabolomics_HILIC,Deoxycarnitine_met_HILIC
853,Deoxycarnitine,15-00482,26161761.13363705,metabolomics_HILIC,Deoxycarnitine_met_HILIC
854,Deoxycarnitine,15-00563,-15638443.50067335,metabolomics_HILIC,Deoxycarnitine_met_HILIC
855,Deoxycarnitine,15-00571,5695756.145974353,metabolomics_HILIC,Deoxycarnitine_met_HILIC
856,Deoxycarnitine,15-00578,-7612811.02064275,metabolomics_HILIC,Deoxycarnitine_met_HILIC
857,Deoxycarnitine,15-00837,-20267429.62179155,metabolomics_HILIC,Deoxycarnitine_met_HILIC
858,DL-Asparagine,12-00032,-133999.59857212007,metabolomics_HILIC,DL-Asparagine_met_HILIC
859,DL-Asparagine,11-00503,10965566.8038066,metabolomics_HILIC,DL-Asparagine_met_HILIC
860,DL-Asparagine,12-00069,-497959.62264832994,metabolomics_HILIC,DL-Asparagine_met_HILIC
861,DL-Asparagine,13-00468,6991395.5638182,metabolomics_HILIC,DL-Asparagine_met_HILIC
862,DL-Asparagine,18-00103,6924510.397014201,metabolomics_HILIC,DL-Asparagine_met_HILIC
863,DL-Asparagine,12-00123,-1775614.54339808,metabolomics_HILIC,DL-Asparagine_met_HILIC
864,DL-Asparagine,18-00101,-335277.4205670599,metabolomics_HILIC,DL-Asparagine_met_HILIC
865,DL-Asparagine,12-00127,1829824.7013674797,metabolomics_HILIC,DL-Asparagine_met_HILIC
866,DL-Asparagine,12-00145,747852.1740826704,metabolomics_HILIC,DL-Asparagine_met_HILIC
867,DL-Asparagine,12-00154,1328944.6093315296,metabolomics_HILIC,DL-Asparagine_met_HILIC
868,DL-Asparagine,12-00196,-2313642.69892566,metabolomics_HILIC,DL-Asparagine_met_HILIC
869,DL-Asparagine,12-00250,1099807.32548167,metabolomics_HILIC,DL-Asparagine_met_HILIC
870,DL-Asparagine,12-00268,2879267.1909463396,metabolomics_HILIC,DL-Asparagine_met_HILIC
871,DL-Asparagine,12-00294,6102164.587548871,metabolomics_HILIC,DL-Asparagine_met_HILIC
872,DL-Asparagine,18-00149,-166782.15908459993,metabolomics_HILIC,DL-Asparagine_met_HILIC
873,DL-Asparagine,12-00383,8058109.045214901,metabolomics_HILIC,DL-Asparagine_met_HILIC
874,DL-Asparagine,13-00016,-1972691.06751299,metabolomics_HILIC,DL-Asparagine_met_HILIC
875,DL-Asparagine,13-00033,107777.99416083004,metabolomics_HILIC,DL-Asparagine_met_HILIC
876,DL-Asparagine,13-00034,17691940.125748,metabolomics_HILIC,DL-Asparagine_met_HILIC
877,DL-Asparagine,13-00047,-107777.99416083004,metabolomics_HILIC,DL-Asparagine_met_HILIC
878,DL-Asparagine,13-00059,684083.7205800796,metabolomics_HILIC,DL-Asparagine_met_HILIC
879,DL-Asparagine,13-00075,-2101239.59904517,metabolomics_HILIC,DL-Asparagine_met_HILIC
880,DL-Asparagine,13-00077,9102103.8196663,metabolomics_HILIC,DL-Asparagine_met_HILIC
881,DL-Asparagine,13-00092,-2425892.01348624,metabolomics_HILIC,DL-Asparagine_met_HILIC
882,DL-Asparagine,13-00123,-2723016.29752156,metabolomics_HILIC,DL-Asparagine_met_HILIC
883,DL-Asparagine,13-00157,10261938.4277716,metabolomics_HILIC,DL-Asparagine_met_HILIC
884,DL-Asparagine,13-00160,3789051.43151067,metabolomics_HILIC,DL-Asparagine_met_HILIC
885,DL-Asparagine,13-00186,1345975.5458202101,metabolomics_HILIC,DL-Asparagine_met_HILIC
886,DL-Asparagine,13-00195,-1710097.41159376,metabolomics_HILIC,DL-Asparagine_met_HILIC
887,DL-Asparagine,13-00262,-646194.0362986098,metabolomics_HILIC,DL-Asparagine_met_HILIC
888,DL-Asparagine,13-00331,1229901.7239242299,metabolomics_HILIC,DL-Asparagine_met_HILIC
889,DL-Asparagine,13-00393,2460055.1884536697,metabolomics_HILIC,DL-Asparagine_met_HILIC
890,DL-Asparagine,13-00149,7369841.3851876,metabolomics_HILIC,DL-Asparagine_met_HILIC
891,DL-Asparagine,13-00147,-2458206.25897396,metabolomics_HILIC,DL-Asparagine_met_HILIC
892,DL-Asparagine,13-00450,1688610.2507135598,metabolomics_HILIC,DL-Asparagine_met_HILIC
893,DL-Asparagine,13-00245,4699310.91477799,metabolomics_HILIC,DL-Asparagine_met_HILIC
894,DL-Asparagine,13-00226,-2133696.89353495,metabolomics_HILIC,DL-Asparagine_met_HILIC
895,DL-Asparagine,13-00558,12060571.6821725,metabolomics_HILIC,DL-Asparagine_met_HILIC
896,DL-Asparagine,18-00203,10968820.3258469,metabolomics_HILIC,DL-Asparagine_met_HILIC
897,DL-Asparagine,13-00581,-1755932.42403465,metabolomics_HILIC,DL-Asparagine_met_HILIC
898,DL-Asparagine,13-00584,12132507.3284312,metabolomics_HILIC,DL-Asparagine_met_HILIC
899,DL-Asparagine,13-00602,2359179.81617326,metabolomics_HILIC,DL-Asparagine_met_HILIC
900,DL-Asparagine,14-00045,1178572.56554191,metabolomics_HILIC,DL-Asparagine_met_HILIC
901,DL-Asparagine,14-00065,3292944.0034377696,metabolomics_HILIC,DL-Asparagine_met_HILIC
902,DL-Asparagine,14-00083,-2376991.84782795,metabolomics_HILIC,DL-Asparagine_met_HILIC
903,DL-Asparagine,14-00092,-1879547.07332987,metabolomics_HILIC,DL-Asparagine_met_HILIC
904,DL-Asparagine,14-00126,1594482.9071685402,metabolomics_HILIC,DL-Asparagine_met_HILIC
905,DL-Asparagine,14-00127,-2535461.72665843,metabolomics_HILIC,DL-Asparagine_met_HILIC
906,DL-Asparagine,14-00272,-258802.69474914018,metabolomics_HILIC,DL-Asparagine_met_HILIC
907,DL-Asparagine,14-00240,887691.3570120502,metabolomics_HILIC,DL-Asparagine_met_HILIC
908,DL-Asparagine,14-00423,-994283.3611431201,metabolomics_HILIC,DL-Asparagine_met_HILIC
909,DL-Asparagine,14-00193,6412213.811136,metabolomics_HILIC,DL-Asparagine_met_HILIC
910,DL-Asparagine,14-00270,-440242.1473568701,metabolomics_HILIC,DL-Asparagine_met_HILIC
911,DL-Asparagine,14-00434,-356466.74539492,metabolomics_HILIC,DL-Asparagine_met_HILIC
912,DL-Asparagine,14-00477,-1075400.1306892498,metabolomics_HILIC,DL-Asparagine_met_HILIC
913,DL-Asparagine,14-00495,5947089.865477709,metabolomics_HILIC,DL-Asparagine_met_HILIC
914,DL-Asparagine,14-00514,-2112110.49187492,metabolomics_HILIC,DL-Asparagine_met_HILIC
915,DL-Asparagine,14-00528,-1650724.7911402802,metabolomics_HILIC,DL-Asparagine_met_HILIC
916,DL-Asparagine,14-00608,3386208.03699251,metabolomics_HILIC,DL-Asparagine_met_HILIC
917,DL-Asparagine,14-00613,4671379.624376571,metabolomics_HILIC,DL-Asparagine_met_HILIC
918,DL-Asparagine,14-00711,-2955471.61134163,metabolomics_HILIC,DL-Asparagine_met_HILIC
919,DL-Asparagine,14-00712,7353773.115345599,metabolomics_HILIC,DL-Asparagine_met_HILIC
920,DL-Asparagine,15-00043,4961860.82584008,metabolomics_HILIC,DL-Asparagine_met_HILIC
921,DL-Asparagine,15-00051,6886156.256452,metabolomics_HILIC,DL-Asparagine_met_HILIC
922,DL-Asparagine,15-00137,-1849227.78504291,metabolomics_HILIC,DL-Asparagine_met_HILIC
923,DL-Asparagine,15-00302,-461719.7454533498,metabolomics_HILIC,DL-Asparagine_met_HILIC
924,DL-Asparagine,15-00377,-2173988.7034917297,metabolomics_HILIC,DL-Asparagine_met_HILIC
925,DL-Asparagine,13-00615,6344750.204107599,metabolomics_HILIC,DL-Asparagine_met_HILIC
926,DL-Asparagine,18-00190,-1322428.1036971398,metabolomics_HILIC,DL-Asparagine_met_HILIC
927,DL-Asparagine,14-00817,1035623.5416432703,metabolomics_HILIC,DL-Asparagine_met_HILIC
928,DL-Asparagine,15-00276,9322310.8797006,metabolomics_HILIC,DL-Asparagine_met_HILIC
929,DL-Asparagine,15-00287,-1301947.4027646398,metabolomics_HILIC,DL-Asparagine_met_HILIC
930,DL-Asparagine,18-00218,-2623908.87091946,metabolomics_HILIC,DL-Asparagine_met_HILIC
931,DL-Asparagine,15-00482,-1326754.5128231002,metabolomics_HILIC,DL-Asparagine_met_HILIC
932,DL-Asparagine,15-00563,-991483.7459014198,metabolomics_HILIC,DL-Asparagine_met_HILIC
933,DL-Asparagine,15-00571,8105582.929130999,metabolomics_HILIC,DL-Asparagine_met_HILIC
934,DL-Asparagine,15-00578,-2774408.971811928,metabolomics_HILIC,DL-Asparagine_met_HILIC
935,DL-Asparagine,15-00837,-1324587.8064714498,metabolomics_HILIC,DL-Asparagine_met_HILIC
936,DL-Aspartic acid,12-00032,512921.885781534,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
937,DL-Aspartic acid,11-00503,7647759.948388023,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
938,DL-Aspartic acid,12-00069,-3345589.504778036,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
939,DL-Aspartic acid,13-00468,20521220.201108724,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
940,DL-Aspartic acid,18-00103,7800125.517789824,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
941,DL-Aspartic acid,12-00123,-1809154.1471850658,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
942,DL-Aspartic acid,18-00101,-1602962.3183537154,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
943,DL-Aspartic acid,12-00127,15525986.423941525,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
944,DL-Aspartic acid,12-00145,-1160567.130250766,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
945,DL-Aspartic acid,12-00154,-4156219.935132305,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
946,DL-Aspartic acid,12-00196,-4473884.805097396,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
947,DL-Aspartic acid,12-00250,7619196.070547225,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
948,DL-Aspartic acid,12-00268,-507494.2902513258,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
949,DL-Aspartic acid,12-00294,12941991.782627923,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
950,DL-Aspartic acid,18-00149,-5173241.371919686,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
951,DL-Aspartic acid,12-00383,5749558.832524024,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
952,DL-Aspartic acid,13-00016,-5250746.146699065,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
953,DL-Aspartic acid,13-00033,-3923122.3012369657,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
954,DL-Aspartic acid,13-00034,21338533.81142482,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
955,DL-Aspartic acid,13-00047,-2708322.1179425754,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
956,DL-Aspartic acid,13-00059,25374550.875435628,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
957,DL-Aspartic acid,13-00075,-4237244.943477306,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
958,DL-Aspartic acid,13-00077,8490865.437823923,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
959,DL-Aspartic acid,13-00092,-5931171.177015996,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
960,DL-Aspartic acid,13-00123,-2086943.0392771754,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
961,DL-Aspartic acid,13-00157,10122671.062642025,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
962,DL-Aspartic acid,13-00160,6704782.633066425,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
963,DL-Aspartic acid,13-00186,-2102928.964915746,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
964,DL-Aspartic acid,13-00195,-6943594.970645206,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
965,DL-Aspartic acid,13-00262,-4843694.612774906,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
966,DL-Aspartic acid,13-00331,2518404.7235393245,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
967,DL-Aspartic acid,13-00393,4062476.066110125,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
968,DL-Aspartic acid,13-00149,43336286.861832425,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
969,DL-Aspartic acid,13-00147,-7111207.301460875,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
970,DL-Aspartic acid,13-00450,-781066.7317889854,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
971,DL-Aspartic acid,13-00245,4370938.078179924,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
972,DL-Aspartic acid,13-00226,-5249528.949975166,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
973,DL-Aspartic acid,13-00558,13268753.689215424,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
974,DL-Aspartic acid,18-00203,43106465.22645263,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
975,DL-Aspartic acid,13-00581,-3526083.101250925,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
976,DL-Aspartic acid,13-00584,8555301.879725123,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
977,DL-Aspartic acid,13-00602,570735.2764025237,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
978,DL-Aspartic acid,14-00045,5428449.512826925,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
979,DL-Aspartic acid,14-00065,11379152.340875724,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
980,DL-Aspartic acid,14-00083,525422.5422178544,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
981,DL-Aspartic acid,14-00092,2820231.2785980236,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
982,DL-Aspartic acid,14-00126,-1289792.023255406,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
983,DL-Aspartic acid,14-00127,-6428179.665596166,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
984,DL-Aspartic acid,14-00272,1774486.490389524,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
985,DL-Aspartic acid,14-00240,-2442929.414935126,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
986,DL-Aspartic acid,14-00423,1561056.775331825,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
987,DL-Aspartic acid,14-00193,9108458.772185525,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
988,DL-Aspartic acid,14-00270,-3234360.015094406,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
989,DL-Aspartic acid,14-00434,-2777616.6152463453,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
990,DL-Aspartic acid,14-00477,-4281504.480326845,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
991,DL-Aspartic acid,14-00495,5051979.338822624,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
992,DL-Aspartic acid,14-00514,-5724151.363148816,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
993,DL-Aspartic acid,14-00528,910081.3329058252,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
994,DL-Aspartic acid,14-00608,7474817.778878724,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
995,DL-Aspartic acid,14-00613,19256561.41718202,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
996,DL-Aspartic acid,14-00711,-7638425.324953096,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
997,DL-Aspartic acid,14-00712,1642097.8615808245,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
998,DL-Aspartic acid,15-00043,1623191.4084815253,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
999,DL-Aspartic acid,15-00051,16770108.007860923,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1000,DL-Aspartic acid,15-00137,-3134149.1393914353,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1001,DL-Aspartic acid,15-00302,10265898.669249123,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1002,DL-Aspartic acid,15-00377,-4425174.3599424055,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1003,DL-Aspartic acid,13-00615,4137585.8107019253,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1004,DL-Aspartic acid,18-00190,-4471044.648797145,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1005,DL-Aspartic acid,14-00817,6614674.614713725,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1006,DL-Aspartic acid,15-00276,1932047.1064199246,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1007,DL-Aspartic acid,15-00287,410058.2069469448,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1008,DL-Aspartic acid,18-00218,-7579332.817318645,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1009,DL-Aspartic acid,15-00482,-514681.6900923159,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1010,DL-Aspartic acid,15-00563,-3240753.2115830453,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1011,DL-Aspartic acid,15-00571,6282860.182976825,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1012,DL-Aspartic acid,15-00578,-6272361.068316426,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1013,DL-Aspartic acid,15-00837,-4037465.523766136,metabolomics_HILIC,DL-Aspartic acid_met_HILIC
1014,DL-Carnitine,12-00032,56630968.14656299,metabolomics_HILIC,DL-Carnitine_met_HILIC
1015,DL-Carnitine,11-00503,185307733.19373196,metabolomics_HILIC,DL-Carnitine_met_HILIC
1016,DL-Carnitine,12-00069,94885004.47090596,metabolomics_HILIC,DL-Carnitine_met_HILIC
1017,DL-Carnitine,13-00468,569944557.3339479,metabolomics_HILIC,DL-Carnitine_met_HILIC
1018,DL-Carnitine,18-00103,4352186.846307993,metabolomics_HILIC,DL-Carnitine_met_HILIC
1019,DL-Carnitine,12-00123,-164069562.58966002,metabolomics_HILIC,DL-Carnitine_met_HILIC
1020,DL-Carnitine,18-00101,232415825.593809,metabolomics_HILIC,DL-Carnitine_met_HILIC
1021,DL-Carnitine,12-00127,-110319695.53045502,metabolomics_HILIC,DL-Carnitine_met_HILIC
